"dttz","depid","model","VDBA","log10VDBA","logVDBA"
"2019-02-22 02:38:59.9","20190221_TW9_M57","LSM303",0.00655392495572973,-2.18349853571822,-5.02769117891911
"2019-02-22 02:39:09.9","20190221_TW9_M57","LSM303",0.00474722474919378,-2.32356020686936,-5.35019509501154
"2019-02-22 02:39:19.9","20190221_TW9_M57","LSM303",0.00783201136938742,-2.10612669075821,-4.84953592209673
"2019-02-22 02:39:29.9","20190221_TW9_M57","LSM303",0.00551894708132818,-2.25814377016691,-5.19956818302369
"2019-02-22 02:39:39.9","20190221_TW9_M57","LSM303",0.00884545973456875,-2.05327959011461,-4.72785097594683
"2019-02-22 02:39:49.9","20190221_TW9_M57","LSM303",0.00658095081662925,-2.18171135492958,-5.02357604307669
"2019-02-22 02:39:59.9","20190221_TW9_M57","LSM303",0.00701635650506942,-2.15388835233145,-4.95951121205191
"2019-02-22 02:40:09.9","20190221_TW9_M57","LSM303",0.00441893520522103,-2.35468236644433,-5.42185651571066
"2019-02-22 02:40:19.9","20190221_TW9_M57","LSM303",0.0105671243430564,-1.97604318221553,-4.550007574482
"2019-02-22 02:40:29.9","20190221_TW9_M57","LSM303",0.00987838787030951,-2.00531392546866,-4.6174059515575
"2019-02-22 02:40:39.9","20190221_TW9_M57","LSM303",0.00665511817138218,-2.17684422858547,-5.01236907051102
"2019-02-22 02:40:49.9","20190221_TW9_M57","LSM303",0.00909377738280146,-2.04125568160268,-4.70016490344773
"2019-02-22 02:40:59.9","20190221_TW9_M57","LSM303",0.0101307266848233,-1.99435940124489,-4.59218222737901
"2019-02-22 02:41:09.9","20190221_TW9_M57","LSM303",0.00950963784280378,-2.02183602206014,-4.65544948487407
"2019-02-22 02:41:19.9","20190221_TW9_M57","LSM303",0.00653514808484124,-2.18474456696626,-5.03056027189624
"2019-02-22 02:41:29.9","20190221_TW9_M57","LSM303",0.00424302677402398,-2.37232422777282,-5.4624784026183
"2019-02-22 02:41:39.9","20190221_TW9_M57","LSM303",0.00571533807283899,-2.24295807518542,-5.16460182813257
"2019-02-22 02:41:49.9","20190221_TW9_M57","LSM303",0.0146461786081824,-1.83427567400396,-4.22357582340312
"2019-02-22 02:41:59.9","20190221_TW9_M57","LSM303",0.00605571728694872,-2.21783440820814,-5.10675244706932
"2019-02-22 02:42:09.9","20190221_TW9_M57","LSM303",0.012343353022689,-1.90856684990989,-4.39463757758511
"2019-02-22 02:42:19.9","20190221_TW9_M57","LSM303",0.00504253469672374,-2.29735110480705,-5.28984640730212
"2019-02-22 02:42:29.9","20190221_TW9_M57","LSM303",0.00756578479850499,-2.12114601595776,-4.88411919640804
"2019-02-22 02:42:39.9","20190221_TW9_M57","LSM303",0.0111871864387211,-1.95127912417584,-4.49298622359776
"2019-02-22 02:42:49.9","20190221_TW9_M57","LSM303",0.00855734437393155,-2.06766099030955,-4.76096537365208
"2019-02-22 02:42:59.9","20190221_TW9_M57","LSM303",0.0373973045708008,-1.42715969866082,-3.28615664745828
"2019-02-22 02:43:09.9","20190221_TW9_M57","LSM303",0.23253877246216,-0.633504624440753,-1.45869830458007
"2019-02-22 02:43:19.9","20190221_TW9_M57","LSM303",0.124353738123677,-0.905341155129996,-2.08462504787634
"2019-02-22 02:43:29.9","20190221_TW9_M57","LSM303",0.0543155871968244,-1.26507552101616,-2.91294403620348
"2019-02-22 02:43:39.9","20190221_TW9_M57","LSM303",0.031164270021447,-1.50634304138133,-3.46848303201997
"2019-02-22 02:43:49.9","20190221_TW9_M57","LSM303",0.106112597117885,-0.974233055928659,-2.24325451168337
"2019-02-22 02:43:59.9","20190221_TW9_M57","LSM303",0.0801421511139057,-1.09613900474882,-2.52395333218397
"2019-02-22 02:44:09.9","20190221_TW9_M57","LSM303",0.0583784192069062,-1.23374766918036,-2.84080899157084
"2019-02-22 02:44:19.9","20190221_TW9_M57","LSM303",0.00937704839097719,-2.02793384277622,-4.66949023595466
"2019-02-22 02:44:29.9","20190221_TW9_M57","LSM303",0.0124657762406888,-1.9042806729122,-4.38476829032429
"2019-02-22 02:44:39.9","20190221_TW9_M57","LSM303",0.0574346181863517,-1.24082626168833,-2.85710805315908
"2019-02-22 02:44:49.9","20190221_TW9_M57","LSM303",0.123626795899698,-0.907887386447028,-2.09048796215025
"2019-02-22 02:44:59.9","20190221_TW9_M57","LSM303",0.021149047324286,-1.67470919098985,-3.85616041827333
"2019-02-22 02:45:09.9","20190221_TW9_M57","LSM303",0.0164284625851173,-1.78440307698131,-4.10873992494988
"2019-02-22 02:45:19.9","20190221_TW9_M57","LSM303",0.00818812115402034,-2.08681574000401,-4.80507081475857
"2019-02-22 02:45:29.9","20190221_TW9_M57","LSM303",0.0145671114475415,-1.83662655713616,-4.22898893185869
"2019-02-22 02:45:39.9","20190221_TW9_M57","LSM303",0.0216499508064329,-1.66454308612443,-3.83275209675641
"2019-02-22 02:45:49.9","20190221_TW9_M57","LSM303",0.0206650920120595,-1.68476265666629,-3.87930937847285
"2019-02-22 02:45:59.9","20190221_TW9_M57","LSM303",0.0229200135654832,-1.63978512966221,-3.7757447952735
"2019-02-22 02:46:09.9","20190221_TW9_M57","LSM303",0.0193219210396373,-1.7139496969972,-3.94651502244743
"2019-02-22 02:46:19.9","20190221_TW9_M57","LSM303",0.0297858349960317,-1.52599022067556,-3.51372233418224
"2019-02-22 02:46:29.9","20190221_TW9_M57","LSM303",0.0354698677990578,-1.45014043019867,-3.33907173732343
"2019-02-22 02:46:39.9","20190221_TW9_M57","LSM303",0.0399624297415437,-1.39834811425824,-3.21981552270736
"2019-02-22 02:46:49.9","20190221_TW9_M57","LSM303",0.0158686872767003,-1.79945899839106,-4.14340746514925
"2019-02-22 02:46:59.9","20190221_TW9_M57","LSM303",0.0154215583749623,-1.81187173786417,-4.17198885402326
"2019-02-22 02:47:09.9","20190221_TW9_M57","LSM303",0.0158955292981677,-1.79872500612944,-4.14171738550926
"2019-02-22 02:47:19.9","20190221_TW9_M57","LSM303",0.00560448028340068,-2.25146465434755,-5.18418895050366
"2019-02-22 02:47:29.9","20190221_TW9_M57","LSM303",0.0315409025150786,-1.50112588387615,-3.45647008292073
"2019-02-22 02:47:39.9","20190221_TW9_M57","LSM303",0.0883349040840878,-1.05386765819055,-2.42661995973811
"2019-02-22 02:47:49.9","20190221_TW9_M57","LSM303",0.0189359148498714,-1.72271370798952,-3.96669490351317
"2019-02-22 02:47:59.9","20190221_TW9_M57","LSM303",0.0085892152574685,-2.06604651310932,-4.75724790251786
"2019-02-22 02:48:09.9","20190221_TW9_M57","LSM303",0.0192349594522252,-1.71590872485981,-3.95102585080063
"2019-02-22 02:48:19.9","20190221_TW9_M57","LSM303",0.0199883733726688,-1.6992225467532,-3.9126045058333
"2019-02-22 02:48:29.9","20190221_TW9_M57","LSM303",0.0270548646559897,-1.56775463431702,-3.60988845045069
"2019-02-22 02:48:39.9","20190221_TW9_M57","LSM303",0.0684402319286127,-1.16468852740174,-2.68179444117644
"2019-02-22 02:48:49.9","20190221_TW9_M57","LSM303",0.0153029243823408,-1.8152255677606,-4.17971133274722
"2019-02-22 02:48:59.9","20190221_TW9_M57","LSM303",0.0571021352124954,-1.24334765193512,-2.86291376875495
"2019-02-22 02:49:09.9","20190221_TW9_M57","LSM303",0.0348271777980573,-1.45808171693969,-3.3573572257925
"2019-02-22 02:49:19.9","20190221_TW9_M57","LSM303",0.0152602870707239,-1.81643729652146,-4.18250144132873
"2019-02-22 02:49:29.9","20190221_TW9_M57","LSM303",0.00381389088805004,-2.41863173588247,-5.56910538048528
"2019-02-22 02:49:39.9","20190221_TW9_M57","LSM303",0.0413084399687701,-1.38396120603401,-3.18668844229598
"2019-02-22 02:49:49.9","20190221_TW9_M57","LSM303",0.0244865665302305,-1.61107210672961,-3.7096306166941
"2019-02-22 02:49:59.9","20190221_TW9_M57","LSM303",0.0332688860051644,-1.47796174105813,-3.40313267297598
"2019-02-22 02:50:09.9","20190221_TW9_M57","LSM303",0.0106678842632032,-1.97192170465491,-4.5405175216898
"2019-02-22 02:50:19.9","20190221_TW9_M57","LSM303",0.00969444180207239,-2.01347719218186,-4.63620256780146
"2019-02-22 02:50:29.9","20190221_TW9_M57","LSM303",0.0301962828320873,-1.52004651548231,-3.50003644720712
"2019-02-22 02:50:39.9","20190221_TW9_M57","LSM303",0.0599696917136554,-1.22206818373521,-2.81391598249101
"2019-02-22 02:50:49.9","20190221_TW9_M57","LSM303",0.00309047610270984,-2.50997461026707,-5.77943012139449
"2019-02-22 02:50:59.9","20190221_TW9_M57","LSM303",0.00805269289168208,-2.09405886342975,-4.82174872278539
"2019-02-22 02:51:09.9","20190221_TW9_M57","LSM303",0.00311168646870689,-2.50700416867792,-5.7725904268717
"2019-02-22 02:51:19.9","20190221_TW9_M57","LSM303",0.01279473847786,-1.89296858658672,-4.3587212489806
"2019-02-22 02:51:29.9","20190221_TW9_M57","LSM303",0.00685122340144271,-2.16423187098128,-4.9833280439041
"2019-02-22 02:51:39.9","20190221_TW9_M57","LSM303",0.00955540960954791,-2.01975069140818,-4.65064783360089
"2019-02-22 02:51:49.9","20190221_TW9_M57","LSM303",0.00767636927254998,-2.11484414165239,-4.86960859457458
"2019-02-22 02:51:59.9","20190221_TW9_M57","LSM303",0.00896595709013884,-2.04740334394006,-4.71432041910254
"2019-02-22 02:52:09.9","20190221_TW9_M57","LSM303",0.00523700421832905,-2.28091707628062,-5.25200565819933
"2019-02-22 02:52:19.9","20190221_TW9_M57","LSM303",0.00428082284246404,-2.36847274463294,-5.4536100349545
"2019-02-22 02:52:29.9","20190221_TW9_M57","LSM303",0.0074576649067505,-2.12739713457335,-4.89851292894684
"2019-02-22 02:52:39.9","20190221_TW9_M57","LSM303",0.00804640946189992,-2.09439787102911,-4.8225293166301
"2019-02-22 02:52:49.9","20190221_TW9_M57","LSM303",0.00161090215868889,-2.79293083650934,-6.4309609099098
"2019-02-22 02:52:59.9","20190221_TW9_M57","LSM303",0.00347422630821191,-2.45914189538619,-5.66238346987336
"2019-02-22 02:53:09.9","20190221_TW9_M57","LSM303",0.00476918373741073,-2.32155594562936,-5.34558011295786
"2019-02-22 02:53:19.9","20190221_TW9_M57","LSM303",0.0034435581078678,-2.46299258417179,-5.67125000846884
"2019-02-22 02:53:29.9","20190221_TW9_M57","LSM303",0.00630422665053326,-2.20036818141532,-5.06653497362533
"2019-02-22 02:53:39.9","20190221_TW9_M57","LSM303",0.0116645458446806,-1.93313216565624,-4.45120130742735
"2019-02-22 02:53:49.9","20190221_TW9_M57","LSM303",0.00849226401487552,-2.07097651257231,-4.7685996457898
"2019-02-22 02:53:59.9","20190221_TW9_M57","LSM303",0.00637595926534328,-2.19545446621877,-5.05522072626255
"2019-02-22 02:54:09.9","20190221_TW9_M57","LSM303",0.0143593052909504,-1.84286657092972,-4.24335709459984
"2019-02-22 02:54:19.9","20190221_TW9_M57","LSM303",0.00334898965290605,-2.47508619426149,-5.69909657478187
"2019-02-22 02:54:29.9","20190221_TW9_M57","LSM303",0.00536690152430893,-2.27027637338105,-5.22750453432378
"2019-02-22 02:54:39.9","20190221_TW9_M57","LSM303",0.00361436492762717,-2.44196800062576,-5.62283911580935
"2019-02-22 02:54:49.9","20190221_TW9_M57","LSM303",0.0038291657685604,-2.41689583218647,-5.565108314512
"2019-02-22 02:54:59.9","20190221_TW9_M57","LSM303",0.0482948349559981,-1.31609931376308,-3.03043066077057
"2019-02-22 02:55:09.9","20190221_TW9_M57","LSM303",0.00910955895694127,-2.0405026490647,-4.69843098195124
"2019-02-22 02:55:19.9","20190221_TW9_M57","LSM303",0.0153425260011453,-1.81410313203984,-4.17712682898873
"2019-02-22 02:55:29.9","20190221_TW9_M57","LSM303",0.00879904235392479,-2.05556459183137,-4.73311238683731
"2019-02-22 02:55:39.9","20190221_TW9_M57","LSM303",0.00785485028496553,-2.10486208828575,-4.84662406729508
"2019-02-22 02:55:49.9","20190221_TW9_M57","LSM303",0.0153980407275584,-1.81253453600397,-4.17351500313962
"2019-02-22 02:55:59.9","20190221_TW9_M57","LSM303",0.00482937001665407,-2.31610951855186,-5.33303925115912
"2019-02-22 02:56:09.9","20190221_TW9_M57","LSM303",0.00607299097546966,-2.21659736424326,-5.10390404807642
"2019-02-22 02:56:19.9","20190221_TW9_M57","LSM303",0.0142914334419196,-1.8449242089491,-4.24809498123004
"2019-02-22 02:56:29.9","20190221_TW9_M57","LSM303",0.00173913900831527,-2.7596657037181,-6.35436511102822
"2019-02-22 02:56:39.9","20190221_TW9_M57","LSM303",0.0403237356999715,-1.39443924048292,-3.21081500822191
"2019-02-22 02:56:49.9","20190221_TW9_M57","LSM303",0.0111806822084905,-1.95153169641885,-4.49356779267942
"2019-02-22 02:56:59.9","20190221_TW9_M57","LSM303",0.0045848143829893,-2.33867824212597,-5.38500565762878
"2019-02-22 02:57:09.9","20190221_TW9_M57","LSM303",0.0138786231956275,-1.85765361516354,-4.27740552222206
"2019-02-22 02:57:19.9","20190221_TW9_M57","LSM303",0.0101166027857924,-1.99496530163446,-4.59357736458388
"2019-02-22 02:57:29.9","20190221_TW9_M57","LSM303",0.00905661289368604,-2.04303419488603,-4.70426008162166
"2019-02-22 02:57:39.9","20190221_TW9_M57","LSM303",0.00280450879741186,-2.55214319332199,-5.87652687212943
"2019-02-22 02:57:49.9","20190221_TW9_M57","LSM303",0.00488753407020033,-2.31091020218975,-5.32106738280997
"2019-02-22 02:57:59.9","20190221_TW9_M57","LSM303",0.0050000907038109,-2.30102211730253,-5.2982992259504
"2019-02-22 02:58:09.9","20190221_TW9_M57","LSM303",0.0227018201870052,-1.64393932053898,-3.78531017325981
"2019-02-22 02:58:19.9","20190221_TW9_M57","LSM303",0.00488877925756697,-2.31079957193741,-5.3208126472401
"2019-02-22 02:58:29.9","20190221_TW9_M57","LSM303",0.0031929233079119,-2.49581151282625,-5.74681838435665
"2019-02-22 02:58:39.9","20190221_TW9_M57","LSM303",0.00753153342209747,-2.123116592331,-4.88865661618968
"2019-02-22 02:58:49.9","20190221_TW9_M57","LSM303",0.00314143293177238,-2.50287220784748,-5.76307623545871
"2019-02-22 02:58:59.9","20190221_TW9_M57","LSM303",0.0121741859237315,-1.91456007000259,-4.40843747682959
"2019-02-22 02:59:09.9","20190221_TW9_M57","LSM303",0.018415188527318,-1.7348238306535,-3.99457949143358
"2019-02-22 02:59:19.9","20190221_TW9_M57","LSM303",0.00745948702398521,-2.12729103718049,-4.89826863067164
"2019-02-22 02:59:29.9","20190221_TW9_M57","LSM303",0.00745028589237203,-2.12782706160106,-4.89950287251193
"2019-02-22 02:59:39.9","20190221_TW9_M57","LSM303",0.0180762934256058,-1.74289061754624,-4.01315395468115
"2019-02-22 02:59:49.9","20190221_TW9_M57","LSM303",0.00475605686934394,-2.32275296105616,-5.3483363428357
"2019-02-22 02:59:59.9","20190221_TW9_M57","LSM303",0.0135966537892595,-1.8665679607232,-4.29793156142153
"2019-02-22 03:00:09.9","20190221_TW9_M57","LSM303",0.0054868070677462,-2.26068031060515,-5.20540878322456
"2019-02-22 03:00:19.9","20190221_TW9_M57","LSM303",0.0091572405942059,-2.03823537515871,-4.69321039085357
"2019-02-22 03:00:29.9","20190221_TW9_M57","LSM303",0.00655289785083459,-2.18356660194538,-5.02784790719909
"2019-02-22 03:00:39.9","20190221_TW9_M57","LSM303",0.00817934192071463,-2.0872816366342,-4.80614358139413
"2019-02-22 03:00:49.9","20190221_TW9_M57","LSM303",0.0108284879400651,-1.96543218281441,-4.52557484543922
"2019-02-22 03:00:59.9","20190221_TW9_M57","LSM303",0.0102697119841966,-1.98844173609387,-4.57855629981695
"2019-02-22 03:01:09.9","20190221_TW9_M57","LSM303",0.011351732857217,-1.94493783777624,-4.47838487206364
"2019-02-22 03:01:19.9","20190221_TW9_M57","LSM303",0.0100482299853787,-1.99791043329658,-4.60035878084599
"2019-02-22 03:01:29.9","20190221_TW9_M57","LSM303",0.00880350809202077,-2.05534423223516,-4.73260499011597
"2019-02-22 03:01:39.9","20190221_TW9_M57","LSM303",0.011195247065292,-1.95096631763573,-4.49226595992152
"2019-02-22 03:01:49.9","20190221_TW9_M57","LSM303",0.00606117062765256,-2.21744349001986,-5.10585232467643
"2019-02-22 03:01:59.9","20190221_TW9_M57","LSM303",0.00641193549600747,-2.19301085529308,-5.04959410417198
"2019-02-22 03:02:09.9","20190221_TW9_M57","LSM303",0.00539700961663448,-2.26784680808866,-5.22191025349907
"2019-02-22 03:02:19.9","20190221_TW9_M57","LSM303",0.0201098179439125,-1.69659186109456,-3.90654712825136
"2019-02-22 03:02:29.9","20190221_TW9_M57","LSM303",0.0313954326605054,-1.50313352755148,-3.46109285331958
"2019-02-22 03:02:39.9","20190221_TW9_M57","LSM303",0.0406432180530279,-1.3910119127482,-3.20292329447114
"2019-02-22 03:02:49.9","20190221_TW9_M57","LSM303",0.0319897918943111,-1.49498858515648,-3.44233843037757
"2019-02-22 03:02:59.9","20190221_TW9_M57","LSM303",0.00965670331364436,-2.01517111137472,-4.64010296088368
"2019-02-22 03:03:09.9","20190221_TW9_M57","LSM303",0.0157779973559413,-1.80194812105422,-4.14913888188808
"2019-02-22 03:03:19.9","20190221_TW9_M57","LSM303",0.272708183301737,-0.56430182975377,-1.29935298114029
"2019-02-22 03:03:29.9","20190221_TW9_M57","LSM303",0.012811963879257,-1.89238429441202,-4.35737586652916
"2019-02-22 03:03:39.9","20190221_TW9_M57","LSM303",0.0107544272395125,-1.96841271436466,-4.53243777295601
"2019-02-22 03:03:49.9","20190221_TW9_M57","LSM303",0.00394376617010949,-2.40408884272718,-5.53561913149692
"2019-02-22 03:03:59.9","20190221_TW9_M57","LSM303",0.00421883263350292,-2.37480770329503,-5.46819681633457
"2019-02-22 03:04:09.9","20190221_TW9_M57","LSM303",0.0104698880285196,-1.98005796291104,-4.55925194866312
"2019-02-22 03:04:19.9","20190221_TW9_M57","LSM303",0.00550468027810736,-2.25926790057707,-5.20215658894872
"2019-02-22 03:04:29.9","20190221_TW9_M57","LSM303",0.0101016325393562,-1.9956084335897,-4.59505823063685
"2019-02-22 03:04:39.9","20190221_TW9_M57","LSM303",0.00495830250661081,-2.3046669804032,-5.306691833392
"2019-02-22 03:04:49.9","20190221_TW9_M57","LSM303",0.00450483572953501,-2.34632104110162,-5.40260385261885
"2019-02-22 03:04:59.9","20190221_TW9_M57","LSM303",0.00682814979285096,-2.16569696009757,-4.9867015362632
"2019-02-22 03:05:09.9","20190221_TW9_M57","LSM303",0.00564402073440097,-2.24841139945004,-5.17715857129155
"2019-02-22 03:05:19.9","20190221_TW9_M57","LSM303",0.00391043717167079,-2.40777468745554,-5.54410610262352
"2019-02-22 03:05:29.9","20190221_TW9_M57","LSM303",0.00851634771678757,-2.06974661491817,-4.76576770178546
"2019-02-22 03:05:39.9","20190221_TW9_M57","LSM303",0.0149199003391134,-1.82623407782298,-4.20505936391292
"2019-02-22 03:05:49.9","20190221_TW9_M57","LSM303",0.00680001423448803,-2.16749017818301,-4.9908305734952
"2019-02-22 03:05:59.9","20190221_TW9_M57","LSM303",0.001667215754565,-2.77800819444084,-6.39660025673478
"2019-02-22 03:06:09.9","20190221_TW9_M57","LSM303",0.00246556680959569,-2.6080832248726,-6.00533355487948
"2019-02-22 03:06:19.9","20190221_TW9_M57","LSM303",0.0138493750883363,-1.8585698223981,-4.27951516734244
"2019-02-22 03:06:29.9","20190221_TW9_M57","LSM303",0.00455668435439473,-2.34135105434325,-5.39116003519667
"2019-02-22 03:06:39.9","20190221_TW9_M57","LSM303",0.0127800788590898,-1.89346646636839,-4.35986765954398
"2019-02-22 03:06:49.9","20190221_TW9_M57","LSM303",0.00585334476648277,-2.23259589485535,-5.14074202617364
"2019-02-22 03:06:59.9","20190221_TW9_M57","LSM303",0.0119729222004989,-1.92179983951283,-4.4251076621806
"2019-02-22 03:07:09.9","20190221_TW9_M57","LSM303",0.00445086962758006,-2.35155512664576,-5.41465577996826
"2019-02-22 03:07:19.9","20190221_TW9_M57","LSM303",0.0130586401416272,-1.88410204585852,-4.33830528447341
"2019-02-22 03:07:29.9","20190221_TW9_M57","LSM303",0.00558519758312077,-2.25296145858396,-5.18763546962555
"2019-02-22 03:07:39.9","20190221_TW9_M57","LSM303",0.0109780752926327,-1.95947379495514,-4.51185515037616
"2019-02-22 03:07:49.9","20190221_TW9_M57","LSM303",0.00464600809733269,-2.33292003762148,-5.37174690177433
"2019-02-22 03:07:59.9","20190221_TW9_M57","LSM303",0.0514693493049741,-1.28845132223061,-2.96676880761666
"2019-02-22 03:08:09.9","20190221_TW9_M57","LSM303",0.0163246450890546,-1.78715625186242,-4.11507934438953
"2019-02-22 03:08:19.9","20190221_TW9_M57","LSM303",0.00699053798720796,-2.15548939995032,-4.96319776043229
"2019-02-22 03:08:29.9","20190221_TW9_M57","LSM303",0.0116330704030406,-1.93430564355983,-4.45390334015511
"2019-02-22 03:08:39.9","20190221_TW9_M57","LSM303",0.0590325826275926,-1.22890821633197,-2.82966573958389
"2019-02-22 03:08:49.9","20190221_TW9_M57","LSM303",0.0058570067505869,-2.23232427541869,-5.14011659930782
"2019-02-22 03:08:59.9","20190221_TW9_M57","LSM303",0.0110968359926823,-1.9548008326366,-4.50109525700139
"2019-02-22 03:09:09.9","20190221_TW9_M57","LSM303",0.0117026074946514,-1.93171736095724,-4.44794359921793
"2019-02-22 03:09:19.9","20190221_TW9_M57","LSM303",0.00458007312240186,-2.33912758828388,-5.38604031539357
